,horsepower,mileage,price,year,highway_fuel_economy,length,latitude,longitude
11129,-1.3055785714475678,-0.7150444786920018,-0.8346633642333119,-1.1021282630418725,2.424491728735097,-0.5659774158763744,1.9113727643504468,-0.17481732879915568
11130,-1.4047059630001797,-0.22022686566888763,-0.6217629955930104,0.47046136499872165,1.1505189323064373,-0.5106519821724899,0.35134982444668933,0.3923950203751999
11131,0.8008784990454345,-0.873987114903603,1.282231119046295,0.8636087720088702,-0.6694422054487904,0.7925693450745618,0.6207458387530785,0.7449881104902815
11132,1.6062885554104058,-0.260408669390618,1.358210432761793,0.07731395798857313,-1.033434432999836,2.489215978660344,-0.3518055464752667,-0.5954626341006352
11133,0.1813323018416103,2.0046822060233165,-1.0918849992076538,-1.1021282630418725,-0.8514383192243132,-0.09263759418758614,1.45747015557103,0.023731114711004458
11134,-1.2188421038390322,-0.2716918119829664,-0.8545287889651764,0.47046136499872165,1.514511159857483,-0.7319537169880264,0.6183678159281789,0.7619710126629617
11135,-1.4047059630001797,-0.6834977330766605,-0.6487514809857029,0.07731395798857313,1.3325150460819601,-0.5106519821724899,0.606217917797605,1.173299466173304
11136,0.6150146398842872,-0.9464352524162073,0.7174515537610939,0.8636087720088702,-0.6694422054487904,-0.09878486459912848,-1.868224740127519,0.6032227127265916
11137,0.6150146398842872,-0.2257820863839979,0.30890445230338537,0.8636087720088702,-0.3054499778977449,0.06719143651252348,-0.46013547701120217,0.6702346968877664
11138,-0.7603779179082024,-0.5138188412861155,-0.0036396204700534576,0.8636087720088702,0.4225344772043462,-0.6643337424610571,0.8019351913022981,-0.46538852851174667
11139,-1.1568874841186498,-0.5997376694446866,-0.38614797795651323,0.07731395798857313,1.1505189323064373,-0.9716972630381917,-0.41225528635189534,0.6863733535906983
11140,0.032641214512692494,-0.02613954296428294,0.09489605200473289,0.07731395798857313,0.7865267047553918,-0.5290937934071169,0.5348972164357246,1.1241372433724963
11141,1.482379315969641,0.789499262238206,0.6888010208808749,-0.3158334490215754,-1.033434432999836,2.489215978660344,1.2936863314292628,0.15974509021204208
11142,0.032641214512692494,-0.5946429851619172,0.016067514024903813,0.07731395798857313,0.9685228185309146,-0.5290937934071169,-0.6178643354727643,-2.119137259344608
11143,-0.5497322108589022,0.4044332377472967,-1.0530247460469147,-1.1021282630418725,0.24053836342882345,-0.805720961926538,-1.551508069944153,-0.6589393403572434
11144,0.24328692156199272,-0.1903207810937602,0.49038420891759027,-0.3158334490215754,-0.4874460916732677,0.3069349825626888,-0.41275487097897445,0.48949832520807346
11145,-0.8718962334048909,0.5964769300333893,-0.5378691700321482,0.07731395798857313,0.9685228185309146,-0.1602575687145554,-1.3517941194228233,0.19690696669287275
11146,0.7760966511572815,0.575695223524013,-0.19960293376127516,-0.3158334490215754,-0.8514383192243132,-0.06804851254141503,-0.7363058588607895,0.41580021844274084
11147,0.5530600201639048,0.6619882375338609,-0.028016316953775704,0.07731395798857313,-1.033434432999836,0.4237331203820003,-0.32802531822627906,-0.5758490027409757
11148,1.2345608370881114,-0.5682197073563666,1.10834929380364,0.07731395798857313,-0.8514383192243132,0.2639040896818889,-0.7011950512696373,-2.1202679452415905
11149,-0.2151772643688372,-0.5539430779538034,0.25199911213521553,-0.3158334490215754,0.604530590979869,-0.9839918038612764,0.4701110819960462,0.28317076272667235
11150,-0.723205146075973,-0.8827373071180773,-0.004351926536136251,1.2567561790190187,1.1505189323064373,0.07948597733560817,-1.4910583300675249,-0.43804100561672593
11151,-0.9338508531252733,0.11559054408858277,-0.5942996394895961,0.07731395798857313,0.7865267047553918,-0.42459019641089185,1.3641277638474825,-0.19920999255006214
11152,0.42915078072313995,-0.9797665767068691,0.1420665426031045,0.07731395798857313,-0.4874460916732677,-0.2032884615953553,-0.33106279275892286,0.680358104618751
11153,1.8541070342919357,-0.2232203524791025,1.005302349576996,0.47046136499872165,-1.2154305467753588,2.489215978660344,-0.6444222542483142,0.6621389858653693
11154,3.8490457892882493,0.651914003076407,0.2531862889120202,-2.281570484072318,-1.9434150018774499,-0.17869937994918417,-1.1001633344553843,-1.2408958336282532
11155,-0.8595053094608143,0.7210232514545408,-0.45999037347376276,-0.3158334490215754,0.4225344772043462,-0.6335973904033437,-0.591626150858546,0.5080792634484887
11156,-0.6116868305792846,1.065446935791379,-0.9870968623750296,-0.7089808560317239,1.3325150460819601,0.005718732397096568,0.868879531330961,-0.050532335002818986
11157,-0.8966780812930438,-0.20468376107738734,-0.7791826361973077,-0.3158334490215754,-0.4874460916732677,0.06104416610098114,0.4983875718887501,0.9291090019549423
11158,1.6062885554104058,-0.696248835547095,0.7284527252261503,0.07731395798857313,-0.6694422054487904,0.39914403873582915,0.8666813589718103,0.17353945815523036
11159,0.6769692596046697,3.5099167516020358,-1.0926764503921902,-2.281570484072318,-1.3974266605508816,0.01186600280863891,-1.3830281503078379,0.6290475786136766
11160,-0.7479869939641259,1.1422989529382415,-0.49046124407841557,-0.7089808560317239,0.7865267047553918,-0.7381009873995688,1.3571535624534514,0.12799543022476828
11161,0.28045969339422216,-0.4347792760856344,0.7426197014293526,0.47046136499872165,0.24053836342882345,0.1163695998048657,0.6047591306865325,1.1923703683024123
11162,0.5158872483316753,-0.358531713006219,0.17190425226012818,0.8636087720088702,-0.1234538641222221,0.7618329930168483,0.9503717757001798,-0.28264707384140547
11163,-1.590569822161327,1.4606735453208062,-1.145545389519224,-1.4952756700520209,0.7865267047553918,-1.8323151206541686,0.5697082732506291,1.0183653466627558
11164,-1.4294878108883327,-1.0968867481565259,-0.6249288003311562,0.8636087720088702,1.6965072736330058,-1.1561153753844724,-0.3819205077956234,0.5584023237701978
11165,-0.11604987281622531,3.5375489375424807,-0.07494937219678639,-1.4952756700520209,-1.3974266605508816,1.026165620713183,0.5275033639549472,-1.1420738862319668
11166,0.42915078072313995,0.8174480669758852,-0.5387397663351382,-0.3158334490215754,-0.6694422054487904,-0.2032884615953553,-0.03229120238025652,0.09099938767549416
11167,-0.0045315573195369545,-0.46980882847055266,-0.7753045253930791,0.07731395798857313,0.604530590979869,0.024160543631725342,0.575823189086083,0.9676804668540121
11168,-1.2931876475034914,-1.005844452188164,-0.3067654241475087,0.8636087720088702,0.9685228185309146,-1.291355324438411,-2.193294465275655,-0.6253052038749992
11169,0.6150146398842872,-0.9628706463453678,1.868142430958619,0.8636087720088702,-0.6694422054487904,-0.09878486459912848,0.9549679542693126,0.1594511118788265
11170,0.1813323018416103,-0.3952019264313512,-0.30834832651658156,0.07731395798857313,-0.1234538641222221,0.06104416610098114,0.24727635493347253,0.5439295442888199
11171,1.6062885554104058,1.2098538908572254,0.31389059476596487,0.47046136499872165,-0.8514383192243132,2.489215978660344,0.5626141715460994,0.5195368805379135
11172,-0.7479869939641259,-0.5021615128424903,-0.23917549298809698,0.8636087720088702,-0.3054499778977449,-0.2217302728299823,0.09126606758906437,-2.4153769643540715
11173,-0.723205146075973,0.2844347135955101,-0.4197846532993118,0.07731395798857313,0.4225344772043462,-0.7565427986341975,0.1434227026561709,-2.4612074327117703
11174,-1.466660582720562,1.0110460697211279,-1.5350976625480581,-6.606191961183952,-1.033434432999836,-1.7462533348925704,1.0418557126109924,-0.18632771123044023
11175,0.4415417046672165,-0.3084195924621412,-0.06339418490255441,0.07731395798857313,-1.2154305467753588,0.7556857226053042,0.6815752629462876,1.227248259271338
11176,0.5778418680520577,1.7169045028643906,-0.9177657386096377,-1.1021282630418725,-0.3054499778977449,0.522089446966683,0.05817358189131252,0.5468919413389144
11177,0.4415417046672165,0.6610959481962008,-0.3948539409864141,-0.3158334490215754,-1.2154305467753588,0.7556857226053042,0.7800134178660457,0.07728039879210405
11178,0.6769692596046697,-0.10638801629965858,-0.1291637783375323,0.47046136499872165,0.24053836342882345,0.4421749316166273,0.4735282408452703,-1.1402647887967945
11179,0.08220491028899843,-0.33633961367279913,0.06537492282152381,0.47046136499872165,-0.1234538641222221,-0.5598301454648303,1.0437341508088114,0.4853675527310967
11180,-0.7479869939641259,1.1561150459084641,-0.9875717330857514,-1.4952756700520209,0.4225344772043462,-0.805720961926538,-2.2975677686397034,0.7200527175088235
11181,0.8008784990454345,-1.0457384206396814,0.885793220711994,1.2567561790190187,-0.3054499778977449,0.7925693450745618,-0.5486818563147858,-2.070442386714553
11182,0.8008784990454345,-0.3862790330547492,0.31832272139936896,0.47046136499872165,-0.6694422054487904,0.13481141103949273,0.8732359092790947,-0.293207680119223
11183,-0.7603779179082024,0.010012566974465908,-0.340006373898039,0.07731395798857313,0.4225344772043462,-0.6643337424610571,0.14679989473522875,-2.426306928024905
11184,-1.2931876475034914,-0.08767872373581562,-0.5655699614909234,0.8636087720088702,0.24053836342882345,-1.1684099162075572,0.26991753023271925,-0.046657851329158236
11185,0.9247877384861993,2.971981415101019,-0.7610584040714232,-1.4952756700520209,-1.3974266605508816,1.9052252895637887,-1.5734098599953215,-0.832190571398911
11186,-0.8595053094608143,1.0526670497939232,-0.5699229430058739,-0.3158334490215754,0.4225344772043462,-0.6335973904033437,-0.721018569272154,-1.6955823223348927
11187,-0.7479869939641259,-0.6520661215694044,-0.30834832651658156,0.8636087720088702,-0.3054499778977449,-0.2217302728299823,-1.4872215201315535,-0.3869113893551682
11188,-1.0453691686219615,-0.3441399494955706,-0.6970300032424255,0.8636087720088702,0.24053836342882345,-1.7462533348925704,0.45562312781073755,-1.3163502724868983
11189,-1.2188421038390322,-0.9826161458819774,-0.001265266916444148,0.8636087720088702,1.3325150460819601,-0.7135119057533976,0.9619021888931771,0.15538064264968865
11190,1.4452065441374116,-0.7281409834866919,2.310642788232941,0.47046136499872165,-1.2154305467753588,0.626593043962908,1.1697094103731953,0.10384397946521756
11191,-0.6860323742437435,1.155539375368038,-0.9339904878926346,-1.1021282630418725,-0.3054499778977449,-0.4184429259993495,1.5585860840919357,-0.23950763791852606
11192,-0.8842871573489673,-0.964827926182816,-0.04028381031409047,0.8636087720088702,2.0604995011840512,-0.8303100435727091,-0.2284680937418624,-0.4541645865076987
11193,-1.008196396789732,0.7417186073828532,-0.7357319661662572,-0.3158334490215754,0.4225344772043462,-1.7462533348925704,-0.6946804677325192,0.39648056541629695
11194,-1.3055785714475678,0.08312272560855992,-0.8944179286658128,-1.4952756700520209,2.0604995011840512,0.01186600280863891,0.30640719139461137,-0.038079714324049746
11195,0.7389238793250521,-0.616057929265762,0.410922509990132,0.07731395798857313,-1.033434432999836,2.3109451367256058,0.364558841986673,-0.3432367621077175
11196,1.8541070342919357,-0.07435195072495517,0.3343891804454586,0.8636087720088702,-1.2154305467753588,2.858052203352906,-0.459915659775287,0.6702045452638458
11197,1.4452065441374116,-1.1046007333982335,3.405932082512915,1.2567561790190187,-0.1234538641222221,0.14710595186257916,-0.5640890462139188,-2.162254081549548
11198,-0.06648617703991937,-0.08350511231772757,-0.5382648956244164,-1.1021282630418725,0.604530590979869,-0.8180155027496244,0.20519134594828942,0.9324407563980516
11199,0.4415417046672165,-0.045021536690253675,0.23767384569510605,0.07731395798857313,-1.2154305467753588,0.7556857226053042,1.0628582503334176,0.1316437767190314
11200,1.940843501900471,0.5298430649790871,0.41187225141157574,-0.3158334490215754,-0.4874460916732677,-0.4000011147647207,-0.012587584688237237,-0.25960369526089816
11201,3.1551540484199663,0.5246044630612111,2.0659260819742746,-1.1021282630418725,-1.2154305467753588,-0.037312160483701576,0.5473468653425477,0.5269541800221198
11202,-1.4047059630001797,-0.46422482422842104,-0.7076354491152138,0.8636087720088702,1.1505189323064373,-0.5106519821724899,-0.6218610124894015,-2.078734083292426
11203,-0.06648617703991937,0.23938849380718055,-0.3200618040477208,-1.1021282630418725,0.7865267047553918,-0.5413883342302033,1.0229913970924676,1.4080223204809295
11204,2.1638801328938477,-0.3521129864804698,1.8436074442379895,0.07731395798857313,-1.2154305467753588,0.7679802634283907,-2.1883785525451924,0.7361687604938161
11205,0.6769692596046697,-0.4046141397673153,0.25279056331975197,0.8636087720088702,-0.3054499778977449,0.4421749316166273,-0.319012811553764,0.589978611919935
11206,4.542937530156532,-0.4896118950612049,8.318073859338309,-3.854160112112912,-2.671399456979541,-0.47376835970323405,-1.7252036530871786,0.6387187119858682
11207,0.5530600201639048,1.3311764572519915,0.04503462737893739,0.07731395798857313,-0.8514383192243132,0.4237331203820003,-0.634490511861972,-2.080015527309006
11208,-0.8718962334048909,-0.9773199769100588,0.4922836917604777,0.8636087720088702,0.604530590979869,-0.09263759418758614,0.6156700589419506,1.1900336174486474
11209,-0.9338508531252733,1.2056227123850947,-0.6965551325317036,0.07731395798857313,0.9685228185309146,-0.7258064465764841,1.497396958967229,-0.2580885761589414
11210,0.9247877384861993,4.3634058948375305,-1.0135313319385466,-3.4610127051027635,-1.7614188881019273,0.6511821256090792,0.8118069835333902,-1.182778578523344
11211,-0.6860323742437435,1.3854046221601148,-1.055399099600524,-3.067865298092615,0.24053836342882345,0.1655477630972062,-0.8099046661221517,-0.5108345636644713
11212,-0.4877775911385198,-0.4128462284954062,0.171271091312499,0.47046136499872165,1.8785033874085286,0.07948597733560817,-0.9601997053327715,0.6902026098284804
11213,-0.6860323742437435,-0.5245838803920806,-0.07874833788256129,0.47046136499872165,0.9685228185309146,-0.6643337424610571,-1.6815599400655072,0.6068258317849771
11214,-0.7479869939641259,-0.3374333876996084,-0.3092980679380253,0.07731395798857313,0.9685228185309146,-0.11722667583375726,0.7010390800173077,1.2016344547516893
11215,-0.9834145489015792,-0.9601074277513233,-0.41693542903498065,0.8636087720088702,0.058542249653300675,-1.8507569318887955,2.0902040774598505,-2.4358800686193582
11216,1.3584700765288762,-0.21464286142675604,2.3103262077591262,0.47046136499872165,-1.2154305467753588,0.774127533839933,-1.0679701010863765,-0.9403595222102551
11217,0.6769692596046697,-0.1893133576480148,0.1734080095107474,0.07731395798857313,0.24053836342882345,0.08563324774715225,0.027858786720124415,0.8003314161945941
11218,-0.8099416136845083,-0.8395908001131533,-0.3207741101138036,0.07731395798857313,0.058542249653300675,-1.524951600077034,-0.2302066482440988,-0.3263744664307161
11219,-1.0453691686219615,1.3719339315141479,-1.0132938965831855,0.07731395798857313,0.24053836342882345,-1.7462533348925704,-1.7370538004415061,0.6363216578842645
11220,0.5530600201639048,-0.9481334805104638,0.649228461654053,0.8636087720088702,0.058542249653300675,-0.04345943089524566,0.08631018808843521,-2.457061584422833
11221,-0.7603779179082024,-1.0941235295624814,-0.15013723472774787,0.8636087720088702,0.058542249653300675,-0.38770657394163605,-1.751361904161065,0.6380252246357193
11222,0.7760966511572815,0.7567723920149915,-0.18250758817528812,-0.3158334490215754,-1.033434432999836,-0.06804851254141503,1.1067017972059197,-0.47623557521680077
11223,-0.8718962334048909,0.07008378786791244,-0.1984157569844705,0.47046136499872165,0.604530590979869,-0.09263759418758614,1.5218166555388783,-0.2583599407742166
11224,0.5530600201639048,-0.12368691603945799,0.25199911213521553,0.07731395798857313,-1.033434432999836,0.10407505898177928,-0.40376234769154323,-0.5747032410320337
11225,-1.2931876475034914,-0.00245070022575563,-0.42033866912848733,0.47046136499872165,0.9685228185309146,-1.3712698397884666,-0.6772549559399846,0.4420622828766597
11226,-0.6116868305792846,1.708211877703959,-1.1411924080042737,-0.7089808560317239,1.3325150460819601,0.005718732397096568,0.8268145057308603,0.1802255807593882
11227,0.404368932834987,-0.6194831689812963,1.0449540539222713,0.47046136499872165,-1.2154305467753588,1.2843509779979772,0.22853193972544805,0.6053107126830204
11228,-1.2188421038390322,-0.08868614718156101,-0.7760168314591619,0.07731395798857313,0.7865267047553918,-0.7319537169880264,1.2678877812868734,-1.9998122076830347
11229,0.1813323018416103,2.4940021653853632,-1.293942486619806,-2.281570484072318,-1.033434432999836,-0.09263759418758614,0.40810263808292857,0.4060235543868306
11230,0.5530600201639048,1.6400812692445494,-0.18234929793838084,0.07731395798857313,-1.033434432999836,0.4237331203820003,0.673422041832348,0.029980038768328415
11231,-1.1816693320068028,0.349485484663641,-0.7358111112847109,-0.7089808560317239,2.424491728735097,0.01186600280863891,0.4980478543423347,-1.1462197345209029
11232,0.032641214512692494,-0.4660381864307628,0.5218839660621404,0.07731395798857313,0.7865267047553918,0.19628411515491964,0.6054385657793606,1.173412534763002
11233,-0.8347234615726613,-0.023980778437685677,-0.7516401349754397,-0.3158334490215754,1.1505189323064373,-0.03116489007215923,0.49598956567876806,-1.1550390845173681
11234,0.11937768212122789,-1.0117162917005085,1.2421836891087514,1.2567561790190187,0.058542249653300675,-0.46762108929169,-1.5150383921673438,0.6185397376777177
11235,0.4911054004435224,-0.1363804514558499,0.7275029838047067,0.8636087720088702,-1.033434432999836,-0.1848466503607265,-0.33060317490201,0.6794761696191042
11236,1.3584700765288762,-0.48601395418354276,0.720538213380786,0.07731395798857313,-1.2154305467753588,2.372417840841033,0.41014094336141416,0.29416856755132376
11237,0.35480523705868106,3.3029919758459325,-1.3451493782593134,-1.8884230770621695,0.9685228185309146,-0.04345943089524566,1.341546538703486,-0.19617975434614865
11238,-1.057760092566038,-0.3313600634981148,-0.7130964622885152,0.07731395798857313,1.3325150460819601,0.14710595186257916,0.8583283040070395,1.2713902366895422
11239,2.9692901892588193,-0.6392574520449272,1.354648902431379,0.07731395798857313,-0.6694422054487904,0.5774148806705676,-1.4059490929982486,0.6122681999024534
11240,-0.8099416136845083,0.449939993967967,-0.6977423093085083,-0.7089808560317239,0.4225344772043462,-1.524951600077034,0.01944578160010485,-0.23138931317818973
11241,-0.7108142221318965,-0.10451708704327428,-0.3798955135986754,0.8636087720088702,1.514511159857483,0.09178051815869459,0.9738522531729197,1.2992126476612953
11242,0.8008784990454345,-0.945542963078547,1.0371186871953606,1.2567561790190187,-0.3054499778977449,0.7925693450745618,-0.9608591570405157,-0.2905015718724446
11243,1.3584700765288762,-0.9188894170568261,1.2688555940276292,1.2567561790190187,-1.033434432999836,2.476921437837258,-1.5283473266327439,-0.06630917221871735
11244,-1.082541940454191,-0.7264715389194567,-0.5797369376941256,0.07731395798857313,2.0604995011840512,-0.5598301454648303,1.1402339173755018,1.3884916060870494
11245,0.032641214512692494,-0.23551091851719627,0.3004359246288455,0.07731395798857313,-0.3054499778977449,0.7065075593129637,-0.790600716131798,-1.653068532608343
11246,0.6150146398842872,-0.2599481329582773,-0.02706657553233198,0.07731395798857313,-0.4874460916732677,0.6020039623167369,-1.3237973969212842,0.62818071942599
11247,1.0363060539828877,-0.7155913657054065,1.5666786747686903,0.8636087720088702,-0.6694422054487904,0.5036476357320542,1.2737628965013297,-1.9955156012745003
11248,1.916061654012318,-0.15955119070799387,0.4112390904639466,-1.4952756700520209,-0.8514383192243132,-0.06190124212987269,1.5548691744664638,-0.25116877846940683
11249,-0.7108142221318965,-0.11246134050115221,-0.23751344550057046,0.8636087720088702,1.8785033874085286,0.09178051815869459,-0.7691185771673761,0.38509078948069136
11250,1.5443339356900234,-1.0043189252560352,1.1424608398571603,1.2567561790190187,-0.6694422054487904,0.5774148806705676,-2.262397010893302,0.7210703348161074
11251,-0.7975506897404319,-0.3430461754687613,-0.5737219086916487,0.07731395798857313,-0.6694422054487904,-0.9225190997458494,0.3555463353141579,-1.4049960468103413
11252,0.5282781722757518,0.6036728117887136,-0.10265016365556168,-0.7089808560317239,-1.2154305467753588,0.6450348551975368,2.307083755767634,-0.585052785942415
11253,-0.7479869939641259,0.3941575186006937,-0.580765824234023,0.07731395798857313,1.3325150460819601,-0.018870349249074547,0.3038293347188804,0.9350337960551312
11254,-0.5621231348029787,-0.5519570145893339,-0.39817803596146706,0.07731395798857313,-1.033434432999836,-1.039317237565161,-0.3197721801869246,-2.321303897725113
11255,0.5158872483316753,-0.1859169014595018,-0.1108812559747406,0.07731395798857313,-1.033434432999836,0.6388875847859945,0.5391736608435258,1.1221246224758668
11256,0.42915078072313995,1.3317809113194388,-0.08563396318802828,0.07731395798857313,-0.3054499778977449,0.1901368447433773,-0.8460745931227137,-0.5361242382269839
11257,-1.4047059630001797,-0.7636598558309723,-0.5502158085109166,0.07731395798857313,1.3325150460819601,-0.5106519821724899,-1.5189151688734817,-0.43082722959397685
11258,-0.7479869939641259,-0.1592633554377809,-0.6170142884857918,0.8636087720088702,0.7865267047553918,-0.018870349249074547,-1.133675471239882,0.4323308462566281
11259,-1.2188421038390322,-0.8336901770737875,-0.635613391322398,0.8636087720088702,1.514511159857483,-0.5844192271110015,1.1045036248467703,0.516257891436663
11260,0.6150146398842872,-0.8213708275086724,1.0440834576192812,0.07731395798857313,-0.3054499778977449,0.06719143651252348,-0.6342706946260582,-2.122981591394349
11261,0.36719616100275754,2.119240643568078,-1.1079514582537433,-3.4610127051027635,-1.033434432999836,0.9954292686554695,0.8282333260717666,0.46813589966108055
11262,-0.7851597657963554,1.596992329293668,-0.9338321976557273,-1.1021282630418725,0.058542249653300675,-0.2217302728299823,1.659262378141011,-0.3296609934379456
11263,1.7921524145715533,-0.13045104488946274,-0.1429350289484663,-1.8884230770621695,-1.7614188881019273,2.3109451367256058,-1.7339363923685298,0.6481184807427846
11264,1.6062885554104058,-0.7040491713698664,0.7680252844529722,0.47046136499872165,-0.8514383192243132,2.489215978660344,0.7552540037479823,0.6852426676937156
11265,1.8541070342919357,-0.7111587025441268,2.3628785664123457,0.8636087720088702,-1.3974266605508816,3.0977957494030712,-1.605163458892499,0.6601489786866802
11266,1.965625349788624,-0.3845232379064501,1.2330028553681287,0.47046136499872165,-0.4874460916732677,0.7802748042514753,0.5626141715460994,0.31720440822585094
11267,-0.7479869939641259,-0.3102617381915042,-0.543013602731635,-0.3158334490215754,1.1505189323064373,-0.018870349249074547,-0.25092941857536016,0.7412417712182786
11268,0.5530600201639048,-0.5440703281854985,0.4588053066545864,0.07731395798857313,-1.033434432999836,0.4237331203820003,0.27229555305761743,1.0760604790327926
11269,0.47871447649944593,-0.37352793058431466,0.09362973010947459,0.8636087720088702,-0.4874460916732677,0.43602766120508496,-0.7273932691136894,-1.7004819612218174
11270,-0.5992959066352082,-0.5708102247882834,-0.4587240515785045,0.8636087720088702,0.058542249653300675,0.608151232728281,2.084848530257557,-2.0766234696180583
11271,0.057423062400845465,-0.5532522733052923,-0.06592682869307101,0.07731395798857313,0.7865267047553918,0.14710595186257916,0.4624174787390195,-0.3984896129402718
11272,2.9692901892588193,0.1795763246569257,1.2726545597134042,0.47046136499872165,-0.6694422054487904,0.5774148806705676,-0.961418691822845,-0.7482484504069169
11273,-0.7851597657963554,-0.6776834606183585,-0.340006373898039,0.07731395798857313,-0.1234538641222221,-0.3631174922954649,0.9736524193220883,0.7359803128443192
11274,-1.3303604193357208,-0.4090755864556163,-0.6803303832487068,0.07731395798857313,0.24053836342882345,-1.463478895961607,0.8508745013710133,1.1906592636449784
11275,-0.4877775911385198,-0.8670790684184918,0.45136566551994395,1.2567561790190187,1.6965072736330058,0.07948597733560817,-0.9589207686874466,0.6883105954275287
11276,0.28045969339422216,-0.9638780697911131,0.24408460028985118,0.47046136499872165,-0.3054499778977449,-0.6458919312264284,0.6882297301789868,1.1723346142078779
11277,-1.008196396789732,-0.5384287568893243,-0.4919650013290348,0.07731395798857313,-0.4874460916732677,-0.9348136405689359,0.7393472292217689,1.1750030329247578
11278,2.659517090656907,-0.48725164584545855,0.8075186985613404,0.8636087720088702,-0.8514383192243132,-0.17869937994918417,-1.8397284329988999,0.5579123598815051
11279,-0.8595053094608143,0.5347362645727075,-0.4009481151073446,0.47046136499872165,0.24053836342882345,-0.48606290052631873,-1.4370032734175149,-0.006518501986272873
11280,-1.516224278496868,-0.2625962174442366,-0.7166579926189292,0.47046136499872165,1.6965072736330058,-0.7811318802803686,-0.4566783513918118,0.0009063354039135521
11281,0.8008784990454345,0.17629500257649783,-0.22168442180984174,0.07731395798857313,-0.1234538641222221,-0.19099392077226887,-0.18944054267440555,-2.2070292430700618
11282,-0.6612505263555906,0.02710998202511624,-0.2546879362050111,0.47046136499872165,1.6965072736330058,0.04874962527789471,-0.6345104952470559,-2.1231323495139462
11283,0.8008784990454345,-0.4508692676905393,0.42508948619333425,0.47046136499872165,-0.4874460916732677,0.7925693450745618,0.8930594272816114,0.4655654737219392
11284,0.42915078072313995,-0.16029956241054757,0.01575093355108924,0.07731395798857313,-0.8514383192243132,-0.2032884615953553,0.341098347899017,-1.1257166302556174
11285,-0.4382138953622139,2.5515404359009355,-1.36897205891386,-4.24730751912306,-1.7614188881019273,0.12251687021640806,0.5625142546206829,0.5194388877601749
11286,-1.2188421038390322,-0.9562504351304695,-0.35623112318103595,1.2567561790190187,0.7865267047553918,-1.611013385838632,-0.4885718339845712,0.2177266630093142
11287,-1.4294878108883327,-0.1883922847833333,-0.6188346262102256,0.47046136499872165,0.24053836342882345,-1.7462533348925704,-1.650345892565576,0.6452540764704287
11288,0.6769692596046697,-1.1013769783718483,0.9252866348203621,0.8636087720088702,-0.1234538641222221,-0.4307374668224342,-0.7212383865080693,-1.662566294142998
11289,-0.7851597657963554,2.0804692326703913,-1.0919641443261074,-1.1021282630418725,0.604530590979869,-0.2217302728299823,0.47404780885743325,-1.1402647887967945
11290,-0.7479869939641259,0.08677823354026462,-0.7647782246387445,0.47046136499872165,0.9685228185309146,-0.018870349249074547,-1.3696192989170222,-0.09033247857660899
11291,-0.7479869939641259,0.6507338784685339,-0.5382648956244164,0.47046136499872165,-0.1234538641222221,-0.24631935447615344,-1.0350974326245397,0.6558523722781457
11292,-0.9338508531252733,-0.2322295964367684,-0.07130869674791879,0.07731395798857313,0.604530590979869,-0.6090083087571726,0.5470071477961337,1.088332189968045
11293,2.659517090656907,-1.0746658652960848,1.3613762374999387,0.8636087720088702,-0.8514383192243132,-0.17869937994918417,0.461897910726858,-0.35452854526558447
11294,0.6150146398842872,-0.8574941539204,0.885793220711994,0.47046136499872165,-0.3054499778977449,0.06719143651252348,-0.23915920476136518,-1.8964675166988163
11295,0.6150146398842872,-0.14092824872521478,0.33264798783947847,0.8636087720088702,-0.6694422054487904,0.6020039623167369,1.3570136787578688,-0.1998582524643323
11296,-0.7479869939641259,1.7295692547537613,-1.01273988075401,-0.3158334490215754,1.1505189323064373,-0.018870349249074547,-1.542495563271638,-0.6431474273293859
11297,-1.057760092566038,-0.22926489315357484,-0.6961594069394355,0.47046136499872165,1.3325150460819601,0.14710595186257916,2.084848530257557,-2.0766234696180583
11298,-1.2064511798949558,1.4274285716112083,-1.2505709617072092,-1.8884230770621695,0.4225344772043462,-1.3712698397884666,0.3102839681007483,-0.05564303525718115
11299,-0.8099416136845083,0.0020683135165879764,-0.45935721252613365,0.07731395798857313,0.058542249653300675,-1.524951600077034,1.3644674813938964,0.04356334534408039
11300,0.30524154128237513,-0.9186879323676771,-0.21812289147942776,0.8636087720088702,0.4225344772043462,-0.5782719566994591,-1.1256221670513589,-0.12619783522890038
11301,1.6062885554104058,0.3184280590076617,0.9654923549948131,0.07731395798857313,-1.033434432999836,2.489215978660344,-1.3209197894693054,-0.485748412563416
11302,1.6062885554104058,-0.41863171742668687,0.1902659197413735,0.8636087720088702,-0.6694422054487904,0.39914403873582915,-2.1882586522346927,0.7280805873774003
11303,-0.05409525309584289,0.06887487973301798,0.7894736115539096,0.07731395798857313,0.058542249653300675,0.14710595186257916,0.8705581356779473,0.15350370406069722
11304,0.6150146398842872,0.04104120910342392,0.37522806156753874,0.07731395798857313,-0.4874460916732677,0.06719143651252348,1.549373743568588,0.014858999372680351
11305,-0.31430465592144907,0.46349703519499785,-0.3796580782433145,-1.1021282630418725,0.058542249653300675,0.1532532222741215,1.5654204017903839,-0.2619404461146617
11306,1.6806340990748647,-0.36474895484281916,1.1715070983296476,0.8636087720088702,-2.1254111156529727,0.8417475083669023,0.46955154721371695,-1.131746955039525
11307,-0.9338508531252733,-0.669681640106438,-0.3162628383619459,0.47046136499872165,0.604530590979869,-0.42459019641089185,0.4909737360228888,-1.130993164441536
